dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,20.512096,16.890893,7.890452,3.223277,-14.285155,1.538049,4.667714
0.005000,20.511406,16.875149,7.906211,3.151841,-14.287173,-0.403544,4.669496
0.005000,20.510759,16.859761,7.921612,3.080304,-14.307433,-4.052042,4.671238
0.005000,20.510153,16.844730,7.936656,3.008702,-14.320389,-2.591275,4.672942
0.005000,20.509586,16.830055,7.951342,2.937195,-14.301502,3.777464,4.674607
0.005000,20.509057,16.815738,7.965669,2.865435,-14.351822,-10.064065,4.676233
0.005000,20.508563,16.801777,7.979638,2.793884,-14.310337,8.297039,4.677820
0.005000,20.508103,16.788175,7.993249,2.722063,-14.364181,-10.768668,4.679367
0.005000,20.507675,16.774929,8.006501,2.650429,-14.326670,7.502195,4.680874
0.005000,20.507279,16.762042,8.019394,2.578591,-14.367740,-8.214072,4.682342
0.005000,20.506911,16.749514,8.031928,2.506813,-14.355521,2.443787,4.683770
0.005000,20.506571,16.737343,8.044103,2.435045,-14.353693,0.365657,4.685158
0.005000,20.506257,16.725532,8.055919,2.363145,-14.379937,-5.248808,4.686506
0.005000,20.505968,16.714079,8.067375,2.291252,-14.378505,0.286443,4.687814
0.005000,20.505703,16.702985,8.078472,2.219381,-14.374207,0.859454,4.689081
0.005000,20.505459,16.692251,8.089209,2.147476,-14.380994,-1.357324,4.690308
0.005000,20.505236,16.681875,8.099587,2.075541,-14.387079,-1.216987,4.691495
0.005000,20.505032,16.671860,8.109605,2.003579,-14.392456,-1.075441,4.692641
0.005000,20.504847,16.662203,8.119263,1.931593,-14.397120,-0.932737,4.693747
0.005000,20.504679,16.652907,8.128561,1.859588,-14.401064,-0.788927,4.694812
0.005000,20.504526,16.643970,8.137499,1.787726,-14.372277,5.757435,4.695836
0.005000,20.504388,16.635387,8.146083,1.716734,-14.198446,34.766224,4.696820
0.005000,20.504264,16.627152,8.154319,1.647176,-13.911566,57.375953,4.697764
0.005000,20.504152,16.619258,8.162214,1.579057,-13.623963,57.520715,4.698670
0.005000,20.504052,16.611696,8.169776,1.512378,-13.335676,57.657412,4.699537
0.005000,20.503962,16.604461,8.177012,1.447134,-13.048884,57.358424,4.700368
0.005000,20.503881,16.597546,8.183928,1.383193,-12.788164,52.143827,4.701162
0.005000,20.503810,16.590942,8.190532,1.320835,-12.471542,63.324574,4.701921
0.005000,20.503746,16.584643,8.196832,1.259931,-12.180880,58.132368,4.702645
0.005000,20.503690,16.578642,8.202833,1.200302,-11.925714,51.033056,4.703334
0.005000,20.503640,16.572931,8.208544,1.142243,-11.611881,62.766653,4.703991
0.005000,20.503596,16.567503,8.213972,1.085620,-11.324581,57.459952,4.704615
0.005000,20.503557,16.562351,8.219124,1.030315,-11.061036,52.709052,4.705207
0.005000,20.503524,16.557468,8.224007,0.976634,-10.736203,64.966587,4.705769
0.005000,20.503494,16.552847,8.228628,0.924164,-10.493912,48.458267,4.706301
0.005000,20.503469,16.548481,8.232995,0.873363,-10.160291,66.724244,4.706803
0.005000,20.503447,16.544362,8.237114,0.823806,-9.911315,49.795119,4.707278
0.005000,20.503428,16.540483,8.240993,0.775824,-9.596527,62.957617,4.707724
0.005000,20.503412,16.536836,8.244639,0.729253,-9.314060,56.493377,4.708144
0.005000,20.503398,16.533416,8.248059,0.684030,-9.044568,53.898501,4.708538
0.005000,20.503386,16.530214,8.251261,0.640400,-8.726119,63.689809,4.708907
0.005000,20.503376,16.527224,8.254252,0.598111,-8.457738,53.676023,4.709251
0.005000,20.503368,16.524438,8.257038,0.557234,-8.175395,56.468759,4.709572
0.005000,20.503361,16.521848,8.259628,0.517903,-7.866239,61.831038,4.709871
0.005000,20.503355,16.519448,8.262028,0.480003,-7.579914,57.265053,4.710147
0.005000,20.503350,16.517231,8.264245,0.443418,-7.317123,52.558246,4.710403
0.005000,20.503347,16.515189,8.266287,0.408367,-7.010114,61.401845,4.710638
0.005000,20.503344,16.513315,8.268160,0.374782,-6.716972,58.628424,4.710854
0.005000,20.503341,16.511602,8.269874,0.342634,-6.429678,57.458749,4.711051
0.005000,20.503339,16.510042,8.271433,0.311923,-6.142169,57.501825,4.711231
0.005000,20.503338,16.508629,8.272846,0.282592,-5.866270,55.179676,4.711394
0.005000,20.503336,16.507356,8.274120,0.254732,-5.572039,58.846373,4.711541
0.005000,20.503336,16.506214,8.275262,0.228348,-5.276744,59.058879,4.711672
0.005000,20.503335,16.505197,8.276279,0.203405,-4.988649,57.618923,4.711790
0.005000,20.503334,16.504298,8.277178,0.179903,-4.700425,57.644944,4.711893
0.005000,20.503334,16.503508,8.277967,0.157842,-4.412084,57.668057,4.711984
0.005000,20.503334,16.502822,8.278653,0.137224,-4.123642,57.688433,4.712064
0.005000,20.503334,16.502232,8.279244,0.118048,-3.835111,57.706242,4.712132
0.005000,20.503334,16.501730,8.279745,0.100316,-3.546503,57.721655,4.712189
0.005000,20.503333,16.501310,8.280165,0.084027,-3.257829,57.734843,4.712238
0.005000,20.503333,16.500964,8.280511,0.069181,-2.969099,57.745979,4.712278
0.005000,20.503333,16.500685,8.280790,0.055780,-2.680323,57.755236,4.712310
0.005000,20.503333,16.500466,8.281009,0.043822,-2.391509,57.762786,4.712335
0.005000,20.503333,16.500300,8.281176,0.033309,-2.102665,57.768805,4.712354
0.005000,20.503333,16.500179,8.281297,0.024240,-1.813797,57.773465,4.712368
0.005000,20.503333,16.500096,8.281380,0.016615,-1.524913,57.776941,4.712378
0.005000,20.503333,16.500043,8.281432,0.010435,-1.236016,57.779407,4.712384
0.005000,20.503333,16.500015,8.281461,0.005700,-0.947110,57.781039,4.712387
0.005000,20.503333,16.500003,8.281473,0.002409,-0.658200,57.782010,4.712389
0.005000,20.503333,16.500000,8.281476,0.000562,-0.369288,57.782496,4.712389
0.005000,20.503333,16.500000,8.281476,0.000000,-0.112416,51.374440,4.712389
