dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.822137,19.567995,5.852248,2.962502,-10.269063,-5.219154,1.517429
0.005000,13.822899,19.582530,5.866804,2.911037,-10.292947,-4.776768,1.519383
0.005000,13.823620,19.596808,5.881099,2.859124,-10.382559,-17.922407,1.521291
0.005000,13.824302,19.610828,5.895136,2.807294,-10.366075,3.296759,1.523154
0.005000,13.824945,19.624590,5.908913,2.755475,-10.363865,0.442035,1.524971
0.005000,13.825553,19.638092,5.922429,2.703215,-10.452006,-17.628128,1.526744
0.005000,13.826125,19.651335,5.935684,2.650937,-10.455444,-0.687586,1.528473
0.005000,13.826664,19.664317,5.948678,2.598739,-10.439694,3.149841,1.530159
0.005000,13.827170,19.677037,5.961407,2.545933,-10.561091,-24.279254,1.531802
0.005000,13.827646,19.689496,5.973875,2.493606,-10.465487,19.120632,1.533402
0.005000,13.828093,19.701690,5.986078,2.440543,-10.612693,-29.441033,1.534961
0.005000,13.828512,19.713622,5.998017,2.387893,-10.529840,16.570565,1.536479
0.005000,13.828904,19.725290,6.009692,2.334843,-10.610126,-16.057168,1.537956
0.005000,13.829270,19.736692,6.021100,2.281677,-10.633140,-4.602884,1.539392
0.005000,13.829612,19.747831,6.032243,2.228670,-10.601356,6.356797,1.540789
0.005000,13.829931,19.758702,6.043120,2.175272,-10.679681,-15.664931,1.542146
0.005000,13.830228,19.769307,6.053729,2.121781,-10.698161,-3.695976,1.543464
0.005000,13.830504,19.779645,6.064071,2.068394,-10.677383,4.155446,1.544743
0.005000,13.830760,19.789716,6.074145,2.014880,-10.702874,-5.098217,1.545984
0.005000,13.830998,19.799520,6.083951,1.961247,-10.726629,-4.750973,1.547188
0.005000,13.831217,19.809054,6.093488,1.907424,-10.764534,-7.581006,1.548354
0.005000,13.831420,19.818320,6.102756,1.853519,-10.781018,-3.296728,1.549482
0.005000,13.831607,19.827316,6.111754,1.799637,-10.776331,0.937362,1.550574
0.005000,13.831779,19.836043,6.120483,1.745671,-10.793230,-3.379828,1.551630
0.005000,13.831937,19.844499,6.128941,1.691629,-10.808454,-3.044671,1.552649
0.005000,13.832081,19.852686,6.137128,1.637519,-10.822013,-2.711891,1.553632
0.005000,13.832213,19.860601,6.145045,1.583349,-10.833921,-2.381519,1.554580
0.005000,13.832334,19.868245,6.152690,1.528999,-10.869929,-7.201742,1.555492
0.005000,13.832443,19.875618,6.160063,1.474608,-10.878314,-1.676989,1.556370
0.005000,13.832543,19.882718,6.167164,1.420252,-10.871195,1.423786,1.557212
