dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.291152,23.828347,0.292137,2.395720,10.562832,-24.099092,6.248261
0.005000,10.303387,23.827909,0.304380,2.448627,10.581525,3.738529,6.246702
0.005000,10.315886,23.827443,0.316887,2.501445,10.563497,-3.605417,6.245101
0.005000,10.328646,23.826947,0.329658,2.554038,10.518677,-8.964013,6.243458
0.005000,10.341669,23.826418,0.342691,2.606588,10.509998,-1.735918,6.241772
0.005000,10.354952,23.825856,0.355986,2.659060,10.494397,-3.120168,6.240042
0.005000,10.368494,23.825259,0.369541,2.711094,10.406731,-17.533268,6.238269
0.005000,10.382298,23.824626,0.383359,2.763592,10.499681,18.590059,6.236452
0.005000,10.396359,23.823956,0.397437,2.815442,10.369941,-25.947957,6.234589
0.005000,10.410677,23.823246,0.411772,2.867183,10.348149,-4.358487,6.232681
0.005000,10.425253,23.822495,0.426367,2.919010,10.365500,3.470226,6.230727
0.005000,10.440085,23.821701,0.441221,2.970671,10.332168,-6.666434,6.228726
0.005000,10.455172,23.820863,0.456331,3.022024,10.270517,-12.330198,6.226677
0.005000,10.470513,23.819979,0.471697,3.073245,10.244337,-5.235947,6.224581
0.005000,10.486107,23.819047,0.487319,3.124325,10.215919,-5.683518,6.222435
0.005000,10.501953,23.818066,0.503195,3.175251,10.185237,-6.136437,6.220240
0.005000,10.518049,23.817034,0.519325,3.226012,10.152264,-6.594588,6.217994
0.005000,10.534396,23.815948,0.535708,3.276597,10.116975,-7.057842,6.215697
0.005000,10.550992,23.814806,0.552343,3.326994,10.079345,-7.526056,6.213349
0.005000,10.567836,23.813608,0.569229,3.377191,10.039349,-7.999078,6.210947
0.005000,10.584925,23.812350,0.586365,3.427176,9.996966,-8.476740,6.208492
0.005000,10.602260,23.811031,0.603750,3.476936,9.952171,-8.958860,6.205983
0.005000,10.619838,23.809649,0.621382,3.526492,9.911053,-8.223683,6.203419
0.005000,10.637660,23.808200,0.639263,3.576138,9.929175,3.624416,6.200798
0.005000,10.655722,23.806685,0.657389,3.625210,9.814486,-22.937858,6.198120
0.005000,10.674024,23.805099,0.675759,3.674009,9.759741,-10.948963,6.195384
0.005000,10.692565,23.803441,0.694374,3.722951,9.788470,5.745895,6.192589
0.005000,10.711342,23.801708,0.713230,3.771366,9.682989,-21.096195,6.189734
0.005000,10.730351,23.799898,0.732325,3.819014,9.529635,-30.670829,6.186819
0.005000,10.749586,23.798010,0.751653,3.865585,9.314157,-43.095575,6.183842
0.005000,10.769040,23.796041,0.771206,3.910551,8.993196,-64.192353,6.180805
0.005000,10.788705,23.793990,0.790979,3.954474,8.784532,-41.732779,6.177706
0.005000,10.808576,23.791855,0.810963,3.996962,8.497673,-57.371832,6.174546
0.005000,10.828643,23.789633,0.831153,4.037981,8.203891,-58.756251,6.171323
0.005000,10.848903,23.787324,0.851544,4.078189,8.041546,-32.469139,6.168039
0.005000,10.869346,23.784925,0.872127,4.116634,7.688950,-70.519048,6.164692
0.005000,10.889965,23.782435,0.892896,4.153821,7.437351,-50.319777,6.161283
0.005000,10.910754,23.779851,0.913846,4.189847,7.205297,-46.410870,6.157811
0.005000,10.931707,23.777173,0.934969,4.224646,6.959814,-49.096619,6.154277
0.005000,10.952815,23.774398,0.956259,4.257967,6.664227,-59.117475,6.150678
0.005000,10.974072,23.771525,0.977709,4.290008,6.408188,-51.207769,6.147017
0.005000,10.995471,23.768553,0.999313,4.320765,6.151269,-51.383679,6.143291
0.005000,11.017003,23.765479,1.021064,4.350233,5.893596,-51.534678,6.139502
0.005000,11.038664,23.762303,1.042956,4.378409,5.635294,-51.660394,6.135649
0.005000,11.060445,23.759022,1.064982,4.405292,5.376492,-51.760474,6.131732
0.005000,11.082339,23.755636,1.087137,4.430878,5.117319,-51.834580,6.127750
0.005000,11.104339,23.752143,1.109413,4.455168,4.857907,-51.882398,6.123703
0.005000,11.126438,23.748542,1.131803,4.478160,4.598389,-51.903635,6.119592
0.005000,11.148629,23.744831,1.154303,4.499854,4.338898,-51.898019,6.115416
0.005000,11.170905,23.741010,1.176904,4.520270,4.083229,-51.133918,6.111174
0.005000,11.193260,23.737077,1.199602,4.539633,3.872619,-42.121913,6.106868
0.005000,11.215686,23.733031,1.222389,4.557477,3.568654,-60.793104,6.102496
0.005000,11.238174,23.728871,1.245260,4.574028,3.310299,-51.670863,6.098059
0.005000,11.260719,23.724597,1.268206,4.589327,3.059856,-50.088715,6.093557
0.005000,11.283315,23.720206,1.291225,4.603684,2.871318,-37.707620,6.088989
0.005000,11.305953,23.715700,1.314307,4.616411,2.545421,-65.179440,6.084356
0.005000,11.328626,23.711076,1.337447,4.627961,2.309933,-47.097597,6.079657
0.005000,11.351329,23.706334,1.360639,4.638546,2.117027,-38.581069,6.074893
0.005000,11.374052,23.701474,1.383877,4.647489,1.788698,-65.665835,6.070064
0.005000,11.396792,23.696495,1.407155,4.655615,1.625083,-32.723118,6.065170
0.005000,11.419538,23.691397,1.430466,4.662189,1.314746,-62.067402,6.060211
0.005000,11.442287,23.686179,1.453805,4.667806,1.123541,-38.240906,6.055187
0.005000,11.465029,23.680841,1.477165,4.672011,0.840945,-56.519136,6.050099
0.005000,11.487759,23.675383,1.500541,4.675261,0.649982,-38.192742,6.044946
0.005000,11.510469,23.669805,1.523926,4.677018,0.351461,-59.704075,6.039729
0.005000,11.533154,23.664107,1.547316,4.678033,0.202949,-29.702455,6.034449
0.005000,11.555806,23.658289,1.570704,4.677458,-0.114933,-63.576354,6.029105
0.005000,11.578420,23.652351,1.594084,4.676012,-0.289258,-34.864973,6.023699
0.005000,11.600988,23.646294,1.617451,4.673357,-0.531071,-48.362625,6.018230
0.005000,11.623503,23.640118,1.640798,4.669426,-0.786018,-50.989406,6.012700
0.005000,11.645961,23.633823,1.664121,4.664657,-0.953804,-33.557153,6.007108
0.005000,11.668354,23.627411,1.687414,4.658625,-1.206573,-50.553911,6.001455
0.005000,11.690676,23.620881,1.710671,4.651428,-1.439349,-46.555239,5.995743
0.005000,11.712921,23.614235,1.733888,4.643275,-1.630607,-38.251478,5.989971
0.005000,11.735083,23.607474,1.757058,4.634133,-1.828302,-39.539026,5.984141
0.005000,11.757156,23.600598,1.780177,4.623775,-2.071607,-48.660999,5.978254
0.005000,11.779133,23.593609,1.803239,4.612396,-2.275826,-40.843736,5.972310
0.005000,11.801010,23.586508,1.826239,4.600063,-2.466690,-38.172833,5.966311
0.005000,11.822783,23.579295,1.849176,4.587305,-2.551559,-16.973805,5.960256
0.005000,11.844450,23.571971,1.872048,4.574351,-2.590689,-7.826111,5.954146
0.005000,11.866011,23.564535,1.894855,4.561371,-2.596169,-1.096012,5.947980
0.005000,11.887463,23.556987,1.917596,4.548367,-2.600774,-0.920945,5.941759
0.005000,11.908807,23.549327,1.940273,4.535345,-2.604451,-0.735400,5.935483
0.005000,11.930042,23.541555,1.962885,4.522430,-2.582968,4.296586,5.929150
0.005000,11.951165,23.533671,1.985432,4.509385,-2.608850,-5.176278,5.922762
0.005000,11.972177,23.525675,2.007914,4.496325,-2.612169,-0.663926,5.916317
0.005000,11.993075,23.517566,2.030330,4.483267,-2.611488,0.136312,5.909817
0.005000,12.013860,23.509346,2.052681,4.470219,-2.609605,0.376440,5.903261
